sample	timestamp	elapsed_ms	database_host	pool	role	shard	metric	value
4	2026-09-24T23:40:26.487Z	153390	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
4	2026-09-24T23:40:26.487Z	153390	127.0.0.1	main	local	0	average_wait_ms	0.000000
5	2026-09-24T23:40:27.487Z	154390	127.0.0.1	main	local	0	max_open_connections	50.000000
5	2026-09-24T23:40:27.487Z	154390	127.0.0.1	main	local	0	open_connections	0.000000
5	2026-09-24T23:40:27.487Z	154390	127.0.0.1	main	local	0	in_use	0.000000
5	2026-09-24T23:40:27.487Z	154390	127.0.0.1	main	local	0	idle	0.000000
5	2026-09-24T23:40:27.487Z	154390	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
5	2026-09-24T23:40:27.487Z	154390	127.0.0.1	main	local	0	wait_count_total	0.000000
5	2026-09-24T23:40:27.487Z	154390	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
5	2026-09-24T23:40:27.487Z	154390	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
5	2026-09-24T23:40:27.487Z	154390	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
5	2026-09-24T23:40:27.487Z	154390	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
5	2026-09-24T23:40:27.487Z	154390	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
5	2026-09-24T23:40:27.487Z	154390	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
5	2026-09-24T23:40:27.487Z	154390	127.0.0.1	main	local	0	average_wait_ms	0.000000
6	2026-09-24T23:40:28.487Z	155390	127.0.0.1	main	local	0	max_open_connections	50.000000
6	2026-09-24T23:40:28.487Z	155390	127.0.0.1	main	local	0	open_connections	0.000000
6	2026-09-24T23:40:28.487Z	155390	127.0.0.1	main	local	0	in_use	0.000000
6	2026-09-24T23:40:28.487Z	155390	127.0.0.1	main	local	0	idle	0.000000
6	2026-09-24T23:40:28.487Z	155390	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
6	2026-09-24T23:40:28.487Z	155390	127.0.0.1	main	local	0	wait_count_total	0.000000
6	2026-09-24T23:40:28.487Z	155390	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
6	2026-09-24T23:40:28.487Z	155390	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
6	2026-09-24T23:40:28.487Z	155390	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
6	2026-09-24T23:40:28.487Z	155390	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
6	2026-09-24T23:40:28.487Z	155390	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
6	2026-09-24T23:40:28.487Z	155390	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
6	2026-09-24T23:40:28.487Z	155390	127.0.0.1	main	local	0	average_wait_ms	0.000000
7	2026-09-24T23:40:29.488Z	156391	127.0.0.1	main	local	0	max_open_connections	50.000000
7	2026-09-24T23:40:29.488Z	156391	127.0.0.1	main	local	0	open_connections	0.000000
7	2026-09-24T23:40:29.488Z	156391	127.0.0.1	main	local	0	in_use	0.000000
7	2026-09-24T23:40:29.488Z	156391	127.0.0.1	main	local	0	idle	0.000000
7	2026-09-24T23:40:29.488Z	156391	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
7	2026-09-24T23:40:29.488Z	156391	127.0.0.1	main	local	0	wait_count_total	0.000000
7	2026-09-24T23:40:29.488Z	156391	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
7	2026-09-24T23:40:29.488Z	156391	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
7	2026-09-24T23:40:29.488Z	156391	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
7	2026-09-24T23:40:29.488Z	156391	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
7	2026-09-24T23:40:29.488Z	156391	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
7	2026-09-24T23:40:29.488Z	156391	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
7	2026-09-24T23:40:29.488Z	156391	127.0.0.1	main	local	0	average_wait_ms	0.000000
8	2026-09-24T23:40:30.487Z	157390	127.0.0.1	main	local	0	max_open_connections	50.000000
8	2026-09-24T23:40:30.487Z	157390	127.0.0.1	main	local	0	open_connections	0.000000
8	2026-09-24T23:40:30.487Z	157390	127.0.0.1	main	local	0	in_use	0.000000
8	2026-09-24T23:40:30.487Z	157390	127.0.0.1	main	local	0	idle	0.000000
8	2026-09-24T23:40:30.487Z	157390	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
8	2026-09-24T23:40:30.487Z	157390	127.0.0.1	main	local	0	wait_count_total	0.000000
8	2026-09-24T23:40:30.487Z	157390	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
8	2026-09-24T23:40:30.487Z	157390	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
8	2026-09-24T23:40:30.487Z	157390	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
8	2026-09-24T23:40:30.487Z	157390	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
8	2026-09-24T23:40:30.487Z	157390	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
8	2026-09-24T23:40:30.487Z	157390	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
8	2026-09-24T23:40:30.487Z	157390	127.0.0.1	main	local	0	average_wait_ms	0.000000
9	2026-09-24T23:40:31.487Z	158390	127.0.0.1	main	local	0	max_open_connections	50.000000
9	2026-09-24T23:40:31.487Z	158390	127.0.0.1	main	local	0	open_connections	0.000000
9	2026-09-24T23:40:31.487Z	158390	127.0.0.1	main	local	0	in_use	0.000000
9	2026-09-24T23:40:31.487Z	158390	127.0.0.1	main	local	0	idle	0.000000
9	2026-09-24T23:40:31.487Z	158390	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
9	2026-09-24T23:40:31.487Z	158390	127.0.0.1	main	local	0	wait_count_total	0.000000
9	2026-09-24T23:40:31.487Z	158390	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
9	2026-09-24T23:40:31.487Z	158390	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
9	2026-09-24T23:40:31.487Z	158390	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
9	2026-09-24T23:40:31.487Z	158390	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
9	2026-09-24T23:40:31.487Z	158390	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
9	2026-09-24T23:40:31.487Z	158390	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
9	2026-09-24T23:40:31.487Z	158390	127.0.0.1	main	local	0	average_wait_ms	0.000000
10	2026-09-24T23:40:32.487Z	159390	127.0.0.1	main	local	0	max_open_connections	50.000000
10	2026-09-24T23:40:32.487Z	159390	127.0.0.1	main	local	0	open_connections	0.000000
10	2026-09-24T23:40:32.487Z	159390	127.0.0.1	main	local	0	in_use	0.000000
10	2026-09-24T23:40:32.487Z	159390	127.0.0.1	main	local	0	idle	0.000000
10	2026-09-24T23:40:32.487Z	159390	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
10	2026-09-24T23:40:32.487Z	159390	127.0.0.1	main	local	0	wait_count_total	0.000000
10	2026-09-24T23:40:32.487Z	159390	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
10	2026-09-24T23:40:32.487Z	159390	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
10	2026-09-24T23:40:32.487Z	159390	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
10	2026-09-24T23:40:32.487Z	159390	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
10	2026-09-24T23:40:32.487Z	159390	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
10	2026-09-24T23:40:32.487Z	159390	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
10	2026-09-24T23:40:32.487Z	159390	127.0.0.1	main	local	0	average_wait_ms	0.000000
11	2026-09-24T23:40:33.487Z	160390	127.0.0.1	main	local	0	max_open_connections	50.000000
11	2026-09-24T23:40:33.487Z	160390	127.0.0.1	main	local	0	open_connections	0.000000
11	2026-09-24T23:40:33.487Z	160390	127.0.0.1	main	local	0	in_use	0.000000
11	2026-09-24T23:40:33.487Z	160390	127.0.0.1	main	local	0	idle	0.000000
11	2026-09-24T23:40:33.487Z	160390	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
11	2026-09-24T23:40:33.487Z	160390	127.0.0.1	main	local	0	wait_count_total	0.000000
11	2026-09-24T23:40:33.487Z	160390	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
11	2026-09-24T23:40:33.487Z	160390	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
11	2026-09-24T23:40:33.487Z	160390	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
11	2026-09-24T23:40:33.487Z	160390	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
11	2026-09-24T23:40:33.487Z	160390	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
11	2026-09-24T23:40:33.487Z	160390	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
11	2026-09-24T23:40:33.487Z	160390	127.0.0.1	main	local	0	average_wait_ms	0.000000
12	2026-09-24T23:40:34.487Z	161390	127.0.0.1	main	local	0	max_open_connections	50.000000
12	2026-09-24T23:40:34.487Z	161390	127.0.0.1	main	local	0	open_connections	0.000000
12	2026-09-24T23:40:34.487Z	161390	127.0.0.1	main	local	0	in_use	0.000000
12	2026-09-24T23:40:34.487Z	161390	127.0.0.1	main	local	0	idle	0.000000
12	2026-09-24T23:40:34.487Z	161390	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
12	2026-09-24T23:40:34.487Z	161390	127.0.0.1	main	local	0	wait_count_total	0.000000
12	2026-09-24T23:40:34.487Z	161390	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
12	2026-09-24T23:40:34.487Z	161390	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
12	2026-09-24T23:40:34.487Z	161390	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
12	2026-09-24T23:40:34.487Z	161390	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
12	2026-09-24T23:40:34.487Z	161390	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
12	2026-09-24T23:40:34.487Z	161390	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
12	2026-09-24T23:40:34.487Z	161390	127.0.0.1	main	local	0	average_wait_ms	0.000000
13	2026-09-24T23:40:35.487Z	162390	127.0.0.1	main	local	0	max_open_connections	50.000000
13	2026-09-24T23:40:35.487Z	162390	127.0.0.1	main	local	0	open_connections	0.000000
13	2026-09-24T23:40:35.487Z	162390	127.0.0.1	main	local	0	in_use	0.000000
13	2026-09-24T23:40:35.487Z	162390	127.0.0.1	main	local	0	idle	0.000000
13	2026-09-24T23:40:35.487Z	162390	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
13	2026-09-24T23:40:35.487Z	162390	127.0.0.1	main	local	0	wait_count_total	0.000000
13	2026-09-24T23:40:35.487Z	162390	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
13	2026-09-24T23:40:35.487Z	162390	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
13	2026-09-24T23:40:35.487Z	162390	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
13	2026-09-24T23:40:35.487Z	162390	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
13	2026-09-24T23:40:35.487Z	162390	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
13	2026-09-24T23:40:35.487Z	162390	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
13	2026-09-24T23:40:35.487Z	162390	127.0.0.1	main	local	0	average_wait_ms	0.000000
14	2026-09-24T23:40:36.487Z	163390	127.0.0.1	main	local	0	max_open_connections	50.000000
14	2026-09-24T23:40:36.487Z	163390	127.0.0.1	main	local	0	open_connections	0.000000
14	2026-09-24T23:40:36.487Z	163390	127.0.0.1	main	local	0	in_use	0.000000
14	2026-09-24T23:40:36.487Z	163390	127.0.0.1	main	local	0	idle	0.000000
14	2026-09-24T23:40:36.487Z	163390	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
14	2026-09-24T23:40:36.487Z	163390	127.0.0.1	main	local	0	wait_count_total	0.000000
14	2026-09-24T23:40:36.487Z	163390	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
14	2026-09-24T23:40:36.487Z	163390	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
14	2026-09-24T23:40:36.487Z	163390	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
14	2026-09-24T23:40:36.487Z	163390	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
14	2026-09-24T23:40:36.487Z	163390	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
14	2026-09-24T23:40:36.487Z	163390	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
14	2026-09-24T23:40:36.487Z	163390	127.0.0.1	main	local	0	average_wait_ms	0.000000
15	2026-09-24T23:40:37.487Z	164390	127.0.0.1	main	local	0	max_open_connections	50.000000
15	2026-09-24T23:40:37.487Z	164390	127.0.0.1	main	local	0	open_connections	0.000000
15	2026-09-24T23:40:37.487Z	164390	127.0.0.1	main	local	0	in_use	0.000000
15	2026-09-24T23:40:37.487Z	164390	127.0.0.1	main	local	0	idle	0.000000
15	2026-09-24T23:40:37.487Z	164390	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
15	2026-09-24T23:40:37.487Z	164390	127.0.0.1	main	local	0	wait_count_total	0.000000
15	2026-09-24T23:40:37.487Z	164390	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
15	2026-09-24T23:40:37.487Z	164390	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
15	2026-09-24T23:40:37.487Z	164390	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
15	2026-09-24T23:40:37.487Z	164390	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
15	2026-09-24T23:40:37.487Z	164390	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
15	2026-09-24T23:40:37.487Z	164390	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
15	2026-09-24T23:40:37.487Z	164390	127.0.0.1	main	local	0	average_wait_ms	0.000000
16	2026-09-24T23:40:38.487Z	165390	127.0.0.1	main	local	0	max_open_connections	50.000000
16	2026-09-24T23:40:38.487Z	165390	127.0.0.1	main	local	0	open_connections	0.000000
16	2026-09-24T23:40:38.487Z	165390	127.0.0.1	main	local	0	in_use	0.000000
16	2026-09-24T23:40:38.487Z	165390	127.0.0.1	main	local	0	idle	0.000000
16	2026-09-24T23:40:38.487Z	165390	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
16	2026-09-24T23:40:38.487Z	165390	127.0.0.1	main	local	0	wait_count_total	0.000000
16	2026-09-24T23:40:38.487Z	165390	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
16	2026-09-24T23:40:38.487Z	165390	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
16	2026-09-24T23:40:38.487Z	165390	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
16	2026-09-24T23:40:38.487Z	165390	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
16	2026-09-24T23:40:38.487Z	165390	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
16	2026-09-24T23:40:38.487Z	165390	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
16	2026-09-24T23:40:38.487Z	165390	127.0.0.1	main	local	0	average_wait_ms	0.000000
17	2026-09-24T23:40:39.487Z	166390	127.0.0.1	main	local	0	max_open_connections	50.000000
17	2026-09-24T23:40:39.487Z	166390	127.0.0.1	main	local	0	open_connections	0.000000
17	2026-09-24T23:40:39.487Z	166390	127.0.0.1	main	local	0	in_use	0.000000
17	2026-09-24T23:40:39.487Z	166390	127.0.0.1	main	local	0	idle	0.000000
17	2026-09-24T23:40:39.487Z	166390	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
17	2026-09-24T23:40:39.487Z	166390	127.0.0.1	main	local	0	wait_count_total	0.000000
17	2026-09-24T23:40:39.487Z	166390	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
17	2026-09-24T23:40:39.487Z	166390	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
17	2026-09-24T23:40:39.487Z	166390	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
17	2026-09-24T23:40:39.487Z	166390	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
17	2026-09-24T23:40:39.487Z	166390	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
17	2026-09-24T23:40:39.487Z	166390	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
17	2026-09-24T23:40:39.487Z	166390	127.0.0.1	main	local	0	average_wait_ms	0.000000
18	2026-09-24T23:40:40.487Z	167390	127.0.0.1	main	local	0	max_open_connections	50.000000
18	2026-09-24T23:40:40.487Z	167390	127.0.0.1	main	local	0	open_connections	0.000000
18	2026-09-24T23:40:40.487Z	167390	127.0.0.1	main	local	0	in_use	0.000000
18	2026-09-24T23:40:40.487Z	167390	127.0.0.1	main	local	0	idle	0.000000
18	2026-09-24T23:40:40.487Z	167390	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
18	2026-09-24T23:40:40.487Z	167390	127.0.0.1	main	local	0	wait_count_total	0.000000
18	2026-09-24T23:40:40.487Z	167390	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
18	2026-09-24T23:40:40.487Z	167390	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
18	2026-09-24T23:40:40.487Z	167390	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
18	2026-09-24T23:40:40.487Z	167390	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
18	2026-09-24T23:40:40.487Z	167390	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
18	2026-09-24T23:40:40.487Z	167390	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
18	2026-09-24T23:40:40.487Z	167390	127.0.0.1	main	local	0	average_wait_ms	0.000000
19	2026-09-24T23:40:41.487Z	168390	127.0.0.1	main	local	0	max_open_connections	50.000000
19	2026-09-24T23:40:41.487Z	168390	127.0.0.1	main	local	0	open_connections	0.000000
19	2026-09-24T23:40:41.487Z	168390	127.0.0.1	main	local	0	in_use	0.000000
19	2026-09-24T23:40:41.487Z	168390	127.0.0.1	main	local	0	idle	0.000000
19	2026-09-24T23:40:41.487Z	168390	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
19	2026-09-24T23:40:41.487Z	168390	127.0.0.1	main	local	0	wait_count_total	0.000000
19	2026-09-24T23:40:41.487Z	168390	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
19	2026-09-24T23:40:41.487Z	168390	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
19	2026-09-24T23:40:41.487Z	168390	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
19	2026-09-24T23:40:41.487Z	168390	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
19	2026-09-24T23:40:41.487Z	168390	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
19	2026-09-24T23:40:41.487Z	168390	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
19	2026-09-24T23:40:41.487Z	168390	127.0.0.1	main	local	0	average_wait_ms	0.000000
20	2026-09-24T23:40:42.487Z	169390	127.0.0.1	main	local	0	max_open_connections	50.000000
20	2026-09-24T23:40:42.487Z	169390	127.0.0.1	main	local	0	open_connections	0.000000
20	2026-09-24T23:40:42.487Z	169390	127.0.0.1	main	local	0	in_use	0.000000
20	2026-09-24T23:40:42.487Z	169390	127.0.0.1	main	local	0	idle	0.000000
20	2026-09-24T23:40:42.487Z	169390	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
20	2026-09-24T23:40:42.487Z	169390	127.0.0.1	main	local	0	wait_count_total	0.000000
20	2026-09-24T23:40:42.487Z	169390	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
20	2026-09-24T23:40:42.487Z	169390	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
20	2026-09-24T23:40:42.487Z	169390	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
20	2026-09-24T23:40:42.487Z	169390	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
20	2026-09-24T23:40:42.487Z	169390	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
20	2026-09-24T23:40:42.487Z	169390	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
20	2026-09-24T23:40:42.487Z	169390	127.0.0.1	main	local	0	average_wait_ms	0.000000
21	2026-09-24T23:40:43.487Z	170390	127.0.0.1	main	local	0	max_open_connections	50.000000
21	2026-09-24T23:40:43.487Z	170390	127.0.0.1	main	local	0	open_connections	0.000000
21	2026-09-24T23:40:43.487Z	170390	127.0.0.1	main	local	0	in_use	0.000000
21	2026-09-24T23:40:43.487Z	170390	127.0.0.1	main	local	0	idle	0.000000
21	2026-09-24T23:40:43.487Z	170390	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
21	2026-09-24T23:40:43.487Z	170390	127.0.0.1	main	local	0	wait_count_total	0.000000
21	2026-09-24T23:40:43.487Z	170390	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
